scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s5_retention_expiry,original,26704,0,0.5358380675315857,0.4641619324684143,0.7675217390060425,1,0
s5_retention_expiry,original,26712,1,0.7581857442855835,0.7581857442855835,0.2768268585205078,1,1
s5_retention_expiry,original,26727,1,0.7928310632705688,0.7928310632705688,0.23214507102966309,1,1
s5_retention_expiry,original,26731,0,0.04614439606666565,0.9538556337356567,0.04724287986755371,0,1
s5_retention_expiry,original,26733,0,0.0021001165732741356,0.9978998899459839,0.002102375030517578,0,1
s5_retention_expiry,original,26734,1,0.22107794880867004,0.22107794880867004,1.509239912033081,0,0
s5_retention_expiry,original,26747,0,0.11794939637184143,0.882050633430481,0.12550592422485352,0,1
s5_retention_expiry,original,26761,0,0.11509820073843002,0.8849018216133118,0.12227869033813477,0,1
s5_retention_expiry,original,26770,0,0.9538667798042297,0.046133220195770264,3.076221227645874,1,0
s5_retention_expiry,original,26774,1,0.7115083932876587,0.7115083932876587,0.34036803245544434,1,1
s5_retention_expiry,original,26779,0,0.4741967022418976,0.5258033275604248,0.642828106880188,0,1
s5_retention_expiry,original,26781,0,0.3841977119445801,0.6158022880554199,0.484829306602478,0,1
s5_retention_expiry,original,26784,0,0.033443599939346313,0.9665564298629761,0.034015655517578125,0,1
s5_retention_expiry,original,26801,0,0.0005907050799578428,0.9994093179702759,0.0005908012390136719,0,1
s5_retention_expiry,original,26844,0,0.00036617807927541435,0.9996338486671448,0.0003662109375,0,1
s5_retention_expiry,original,26845,0,0.6578716039657593,0.3421283960342407,1.0725693702697754,1,0
s5_retention_expiry,original,26848,1,0.10154921561479568,0.10154921561479568,2.2872116565704346,0,0
s5_retention_expiry,original,26854,0,0.4070277810096741,0.5929722189903259,0.5226078033447266,0,1
s5_retention_expiry,original,26870,1,0.3045254647731781,0.3045254647731781,1.1890006065368652,0,0
s5_retention_expiry,original,26877,0,0.4296068549156189,0.5703931450843811,0.5614293813705444,0,1
s5_retention_expiry,original,26878,0,0.0723581612110138,0.9276418685913086,0.07510948181152344,0,1
s5_retention_expiry,original,26889,0,0.16618765890598297,0.8338123559951782,0.1817469596862793,0,1
s5_retention_expiry,original,26890,1,0.7244619727134705,0.7244619727134705,0.32232603430747986,1,1
s5_retention_expiry,original,26891,0,0.5252740979194641,0.4747259020805359,0.7450175285339355,1,0
s5_retention_expiry,original,26896,0,0.05157574638724327,0.9484242796897888,0.052953243255615234,0,1
s5_retention_expiry,original,26897,1,0.496586412191391,0.496586412191391,0.6999977231025696,0,0
s5_retention_expiry,original,26904,0,0.0021087522618472576,0.9978912472724915,0.0021109580993652344,0,1
s5_retention_expiry,original,26928,1,0.7836576104164124,0.7836576104164124,0.24378307163715363,1,1
s5_retention_expiry,original,26932,0,0.040638625621795654,0.9593613743782043,0.04148745536804199,0,1
s5_retention_expiry,original,26933,0,0.6338579058647156,0.3661420941352844,1.0047338008880615,1,0
s5_retention_expiry,original,26935,0,0.002516313223168254,0.9974836707115173,0.0025196075439453125,0,1
s5_retention_expiry,original,26940,0,0.442087322473526,0.5579127073287964,0.5835527777671814,0,1
s5_retention_expiry,original,26941,0,0.4309673607349396,0.5690326690673828,0.5638173818588257,0,1
s5_retention_expiry,original,26949,0,0.8557819128036499,0.1442180871963501,1.9364287853240967,1,0
s5_retention_expiry,original,26953,0,0.457414448261261,0.542585551738739,0.6114094257354736,0,1
s5_retention_expiry,original,26972,1,0.6359686851501465,0.6359686851501465,0.4526059925556183,1,1
s5_retention_expiry,original,26973,1,0.42374685406684875,0.42374685406684875,0.8586191534996033,0,0
s5_retention_expiry,original,26976,0,0.2686808109283447,0.7313191890716553,0.31290531158447266,0,1
s5_retention_expiry,original,26978,0,0.00048086800961755216,0.9995191097259521,0.0004811286926269531,0,1
s5_retention_expiry,original,26984,0,0.33236637711524963,0.6676336526870728,0.40401577949523926,0,1
s5_retention_expiry,original,26993,0,0.032809674739837646,0.9671903252601624,0.03336000442504883,0,1
s5_retention_expiry,original,27007,0,0.4943772554397583,0.5056227445602417,0.6819643974304199,0,1
s5_retention_expiry,original,27011,0,0.08228448778390884,0.9177154898643494,0.08586788177490234,0,1
s5_retention_expiry,original,27021,1,0.6096381545066833,0.6096381545066833,0.49488961696624756,1,1
s5_retention_expiry,original,27033,1,0.6301671266555786,0.6301671266555786,0.4617702066898346,1,1
s5_retention_expiry,original,27035,1,0.01651819609105587,0.01651819609105587,4.103292465209961,0,0
s5_retention_expiry,original,27041,0,0.175034761428833,0.824965238571167,0.1924140453338623,0,1
s5_retention_expiry,original,27043,0,0.6844667196273804,0.31553328037261963,1.1534911394119263,1,0
s5_retention_expiry,original,27053,0,0.3759406805038452,0.6240593194961548,0.47150981426239014,0,1
s5_retention_expiry,original,27055,0,0.009470992721617222,0.9905290007591248,0.009516239166259766,0,1
s5_retention_expiry,original,27061,0,0.029876980930566788,0.9701229929924011,0.030332326889038086,0,1
s5_retention_expiry,original,27076,0,0.015076084062457085,0.9849238991737366,0.015191078186035156,0,1
s5_retention_expiry,original,27080,1,0.9738835096359253,0.9738835096359253,0.026463575661182404,1,1
s5_retention_expiry,original,27089,1,0.7230837941169739,0.7230837941169739,0.3242301344871521,1,1
s5_retention_expiry,original,27096,1,0.9098087549209595,0.9098087549209595,0.09452082961797714,1,1
s5_retention_expiry,original,27123,1,0.5126017332077026,0.5126017332077026,0.6682561039924622,1,1
s5_retention_expiry,original,27136,1,0.5773211717605591,0.5773211717605591,0.5493565201759338,1,1
s5_retention_expiry,original,27140,0,0.005932053085416555,0.9940679669380188,0.005949974060058594,0,1
s5_retention_expiry,original,27143,1,0.23941954970359802,0.23941954970359802,1.4295377731323242,0,0
s5_retention_expiry,original,27170,0,0.019772294908761978,0.9802277088165283,0.019970417022705078,0,1
s5_retention_expiry,original,27214,0,0.030457982793450356,0.9695420265197754,0.030931472778320312,0,1
s5_retention_expiry,original,27224,0,0.00824357196688652,0.9917564392089844,0.00827789306640625,0,1
s5_retention_expiry,original,27228,0,0.8896220326423645,0.1103779673576355,2.2038445472717285,1,0
s5_retention_expiry,original,27234,1,0.29205161333084106,0.29205161333084106,1.2308247089385986,0,0
s5_retention_expiry,original,27247,0,0.4756081998348236,0.524391770362854,0.6455161571502686,0,1
s5_retention_expiry,original,27258,0,0.061424367129802704,0.9385756254196167,0.06339192390441895,0,1
s5_retention_expiry,original,27270,1,0.9116906523704529,0.9116906523704529,0.09245453029870987,1,1
s5_retention_expiry,original,27277,0,0.6294288039207458,0.37057119607925415,0.9927098155021667,1,0
s5_retention_expiry,original,27286,0,0.17710021138191223,0.8228998184204102,0.19492089748382568,0,1
s5_retention_expiry,original,27289,0,0.0794650986790657,0.9205349087715149,0.08280038833618164,0,1
s5_retention_expiry,original,27292,0,0.9145809412002563,0.08541905879974365,2.460186719894409,1,0
s5_retention_expiry,original,27295,0,0.12383978813886642,0.876160204410553,0.13220620155334473,0,1
s5_retention_expiry,original,27304,1,0.8448911905288696,0.8448911905288696,0.16854740679264069,1,1
s5_retention_expiry,original,27309,0,0.5570279955863953,0.44297200441360474,0.8142486810684204,1,0
s5_retention_expiry,original,27311,0,0.009737667627632618,0.9902623295783997,0.009785652160644531,0,1
s5_retention_expiry,original,27317,0,0.0032545647118240595,0.9967454075813293,0.0032596588134765625,0,1
s5_retention_expiry,original,27322,0,0.44961386919021606,0.5503861308097839,0.5971351861953735,0,1
s5_retention_expiry,original,27325,1,0.6971911191940308,0.6971911191940308,0.36069566011428833,1,1
s5_retention_expiry,original,27358,1,0.8412548303604126,0.8412548303604126,0.17286063730716705,1,1
s5_retention_expiry,original,27379,1,0.3366962671279907,0.3366962671279907,1.0885740518569946,0,0
s5_retention_expiry,original,27382,0,0.20527245104312897,0.7947275638580322,0.22975599765777588,0,1
s5_retention_expiry,original,27404,0,0.38175684213638306,0.6182431578636169,0.48087334632873535,0,1
s5_retention_expiry,original,27409,1,0.9448798298835754,0.9448798298835754,0.0566975437104702,1,1
s5_retention_expiry,original,27413,0,0.03303634375333786,0.9669636487960815,0.033594369888305664,0,1
s5_retention_expiry,original,27417,0,0.46447017788887024,0.5355298519134521,0.6244985461235046,0,1
s5_retention_expiry,original,27427,1,0.36610764265060425,0.36610764265060425,1.0048279762268066,0,0
s5_retention_expiry,original,27460,0,0.0003685281553771347,0.9996314644813538,0.0003685951232910156,0,1
s5_retention_expiry,original,27472,1,0.9358651638031006,0.9358651638031006,0.06628383696079254,1,1
s5_retention_expiry,original,27476,1,0.35868680477142334,0.35868680477142334,1.0253057479858398,0,0
s5_retention_expiry,original,27480,0,0.22030699253082275,0.7796930074691772,0.24885499477386475,0,1
s5_retention_expiry,original,27481,1,0.6088583469390869,0.6088583469390869,0.4961696267127991,1,1
s5_retention_expiry,original,27487,0,0.0644783154129982,0.93552166223526,0.0666508674621582,0,1
s5_retention_expiry,original,27502,0,0.22978360950946808,0.7702164053916931,0.26108384132385254,0,1
s5_retention_expiry,original,27527,1,0.3750171959400177,0.3750171959400177,0.9807833433151245,0,0
s5_retention_expiry,original,27550,0,0.4809734523296356,0.519026517868042,0.6558001637458801,0,1
s5_retention_expiry,original,27554,0,0.0649949163198471,0.9350050687789917,0.06720328330993652,0,1
s5_retention_expiry,original,27568,0,4.412593989400193e-05,0.9999558925628662,4.38690185546875e-05,0,1
s5_retention_expiry,original,27595,1,0.9640491604804993,0.9640491604804993,0.036613013595342636,1,1
s5_retention_expiry,original,27603,0,0.028148896992206573,0.971851110458374,0.028552532196044922,0,1
s5_retention_expiry,original,27604,0,0.015318894758820534,0.9846811294555664,0.015437602996826172,0,1
s5_retention_expiry,original,27606,1,0.8171358704566956,0.8171358704566956,0.20194990932941437,1,1
s5_retention_expiry,original,27610,1,0.3752814829349518,0.3752814829349518,0.9800788164138794,0,0
s5_retention_expiry,original,27617,0,0.13430622220039368,0.8656938076019287,0.1442241668701172,0,1
s5_retention_expiry,original,27624,1,0.9898386001586914,0.9898386001586914,0.010213373228907585,1,1
s5_retention_expiry,original,27631,0,0.2399662882089615,0.7600337266921997,0.2743924856185913,0,1
s5_retention_expiry,original,27635,0,0.06869719177484512,0.9313027858734131,0.07117080688476562,0,1
s5_retention_expiry,original,27643,1,0.6401224136352539,0.6401224136352539,0.44609588384628296,1,1
s5_retention_expiry,original,27656,0,0.11524170637130737,0.8847582936286926,0.12244081497192383,0,1
s5_retention_expiry,original,27663,0,0.4137495458126068,0.5862504243850708,0.5340080261230469,0,1
s5_retention_expiry,original,27690,1,0.800057053565979,0.800057053565979,0.22307220101356506,1,1
s5_retention_expiry,original,27697,1,0.05657898634672165,0.05657898634672165,2.872117519378662,0,0
s5_retention_expiry,original,27707,1,0.6192235350608826,0.6192235350608826,0.47928887605667114,1,1
s5_retention_expiry,original,27731,1,0.865384042263031,0.865384042263031,0.1445818841457367,1,1
s5_retention_expiry,original,27748,1,0.16813763976097107,0.16813763976097107,1.7829723358154297,0,0
s5_retention_expiry,original,27750,1,0.11992496997117996,0.11992496997117996,2.1208889484405518,0,0
s5_retention_expiry,original,27753,1,0.5513376593589783,0.5513376593589783,0.5954078435897827,1,1
s5_retention_expiry,original,27759,0,0.03899989649653435,0.9610000848770142,0.03978085517883301,0,1
s5_retention_expiry,original,27762,0,0.014073507860302925,0.9859265089035034,0.014173507690429688,0,1
s5_retention_expiry,original,27769,0,0.03374014422297478,0.9662598371505737,0.034322500228881836,0,1
s5_retention_expiry,original,27775,1,0.5387901663780212,0.5387901663780212,0.6184290647506714,1,1
s5_retention_expiry,original,27799,0,0.3035670220851898,0.6964329481124878,0.36178362369537354,0,1
s5_retention_expiry,original,27801,0,0.02938789874315262,0.970612108707428,0.029828310012817383,0,1
s5_retention_expiry,original,27812,0,0.014332340098917484,0.9856676459312439,0.01443624496459961,0,1
s5_retention_expiry,original,27823,0,0.15156599879264832,0.8484339714050293,0.16436290740966797,0,1
s5_retention_expiry,original,27829,0,0.7060256600379944,0.2939743399620056,1.2242628335952759,1,0
s5_retention_expiry,original,27833,0,0.1481967270374298,0.8518033027648926,0.1603996753692627,0,1
s5_retention_expiry,original,27835,1,0.6371728181838989,0.6371728181838989,0.4507143795490265,1,1
s5_retention_expiry,original,27847,0,0.03215116634964943,0.9678488373756409,0.03267931938171387,0,1
s5_retention_expiry,original,27866,0,0.015425139106810093,0.9845748543739319,0.015545368194580078,0,1
s5_retention_expiry,original,27871,0,0.039591386914253235,0.960408627986908,0.04039645195007324,0,1
s5_retention_expiry,original,27874,1,0.7011135816574097,0.7011135816574097,0.3550853431224823,1,1
s5_retention_expiry,original,27877,1,0.8434810638427734,0.8434810638427734,0.170217826962471,1,1
s5_retention_expiry,original,27890,0,0.006091126706451178,0.9939088821411133,0.006109714508056641,0,1
s5_retention_expiry,original,27905,0,0.6463603377342224,0.3536396622657776,1.0394768714904785,1,0
s5_retention_expiry,original,27906,0,0.10556062310934067,0.8944393992424011,0.11155819892883301,0,1
s5_retention_expiry,original,27909,0,0.5357971787452698,0.4642028212547302,0.767433762550354,1,0
s5_retention_expiry,original,27911,0,0.005418538581579924,0.9945814609527588,0.005433082580566406,0,1
s5_retention_expiry,original,27927,0,0.032732751220464706,0.9672672748565674,0.033280372619628906,0,1
s5_retention_expiry,original,27928,0,0.20849160850048065,0.7915083765983582,0.23381483554840088,0,1
s5_retention_expiry,original,27929,0,0.12848739326000214,0.8715125918388367,0.13752496242523193,0,1
s5_retention_expiry,original,27936,0,0.034263625741004944,0.9657363891601562,0.03486442565917969,0,1
s5_retention_expiry,original,27941,1,0.701941728591919,0.701941728591919,0.3539048731327057,1,1
s5_retention_expiry,original,27956,0,0.6045088171958923,0.39549118280410767,0.9276268482208252,1,0
s5_retention_expiry,original,27965,0,0.0008878441876731813,0.9991121292114258,0.0008883476257324219,0,1
s5_retention_expiry,original,27968,1,0.6559473872184753,0.6559473872184753,0.4216746687889099,1,1
s5_retention_expiry,original,27974,0,0.4706857204437256,0.5293142795562744,0.6361729502677917,0,1
s5_retention_expiry,original,27976,0,0.005638536065816879,0.9943614602088928,0.005654335021972656,0,1
s5_retention_expiry,original,27990,0,0.006174630951136351,0.993825376033783,0.006193637847900391,0,1
s5_retention_expiry,original,28003,0,0.1529298573732376,0.8470701575279236,0.1659717559814453,0,1
s5_retention_expiry,original,28005,0,0.17350083589553833,0.8264991641044617,0.19055628776550293,0,1
s5_retention_expiry,original,28019,0,0.0014708763919770718,0.9985291361808777,0.0014719963073730469,0,1
s5_retention_expiry,original,28028,1,0.9480053186416626,0.9480053186416626,0.05339517071843147,1,1
s5_retention_expiry,original,28038,0,0.002941760467365384,0.9970582127571106,0.0029458999633789062,0,1
s5_retention_expiry,original,28042,1,0.7665925025939941,0.7665925025939941,0.265799880027771,1,1
s5_retention_expiry,original,28048,0,0.005541617050766945,0.9944583773612976,0.005557060241699219,0,1
s5_retention_expiry,original,28061,1,0.7872744798660278,0.7872744798660278,0.23917831480503082,1,1
s5_retention_expiry,original,28062,1,0.817468523979187,0.817468523979187,0.20154285430908203,1,1
s5_retention_expiry,original,28071,0,0.23743151128292084,0.762568473815918,0.271062970161438,0,1
s5_retention_expiry,original,28073,0,0.010276629589498043,0.9897233843803406,0.010329723358154297,0,1
s5_retention_expiry,original,28088,1,0.5343732237815857,0.5343732237815857,0.6266607046127319,1,1
s5_retention_expiry,original,28110,1,0.695874810218811,0.695874810218811,0.3625854551792145,1,1
s5_retention_expiry,original,28115,0,0.4646853506565094,0.535314679145813,0.6249005794525146,0,1
s5_retention_expiry,original,28117,1,0.9673900008201599,0.9673900008201599,0.033153582364320755,1,1
s5_retention_expiry,original,28128,1,0.3036424219608307,0.3036424219608307,1.1919045448303223,0,0
s5_retention_expiry,original,28131,1,0.658614993095398,0.658614993095398,0.4176160991191864,1,1
s5_retention_expiry,original,28135,0,0.5185465216636658,0.48145347833633423,0.7309456467628479,1,0
s5_retention_expiry,original,28142,0,0.018406212329864502,0.9815937876701355,0.01857781410217285,0,1
s5_retention_expiry,original,28149,0,0.07295775413513184,0.9270422458648682,0.07575607299804688,0,1
s5_retention_expiry,original,28167,0,0.18646399676799774,0.8135359883308411,0.20636510848999023,0,1
s5_retention_expiry,original,28169,0,0.24345386028289795,0.756546139717102,0.27899181842803955,0,1
s5_retention_expiry,original,28177,1,0.6842816472053528,0.6842816472053528,0.37938567996025085,1,1
s5_retention_expiry,original,28191,0,0.17595385015010834,0.8240461349487305,0.1935286521911621,0,1
s5_retention_expiry,original,28197,1,0.5036444664001465,0.5036444664001465,0.6858845949172974,1,1
s5_retention_expiry,original,28201,1,0.9516144394874573,0.9516144394874573,0.04959530755877495,1,1
s5_retention_expiry,original,28220,0,0.056427113711833954,0.9435728788375854,0.058081626892089844,0,1
s5_retention_expiry,original,28228,0,0.008797364309430122,0.9912026524543762,0.00883626937866211,0,1
s5_retention_expiry,original,28237,0,0.1283177137374878,0.8716822862625122,0.1373302936553955,0,1
s5_retention_expiry,original,28256,1,0.927232027053833,0.927232027053833,0.07555142790079117,1,1
s5_retention_expiry,original,28258,0,0.07952525466680527,0.9204747676849365,0.08286571502685547,0,1
s5_retention_expiry,original,28259,0,0.019733894616365433,0.9802660942077637,0.01993107795715332,0,1
s5_retention_expiry,original,28266,1,0.754423975944519,0.754423975944519,0.2818007171154022,1,1
s5_retention_expiry,original,28274,0,0.8124135732650757,0.18758642673492432,1.6735155582427979,1,0
s5_retention_expiry,original,28280,1,0.8046448826789856,0.8046448826789856,0.21735422313213348,1,1
s5_retention_expiry,original,28287,0,0.4283480644226074,0.5716519355773926,0.5592249631881714,0,1
s5_retention_expiry,original,28293,1,0.579501211643219,0.579501211643219,0.5455875396728516,1,1
s5_retention_expiry,original,28323,0,0.003784012049436569,0.9962159991264343,0.003791332244873047,0,1
s5_retention_expiry,original,28335,0,0.1881837695837021,0.8118162155151367,0.2084813117980957,0,1
s5_retention_expiry,original,28339,1,0.39764779806137085,0.39764779806137085,0.9221885204315186,0,0
s5_retention_expiry,original,28340,0,0.0019600060768425465,0.9980400204658508,0.0019617080688476562,0,1
s5_retention_expiry,original,28352,0,0.10654289275407791,0.8934571146965027,0.11265683174133301,0,1
s5_retention_expiry,original,28354,0,0.22773797810077667,0.7722620368003845,0.25843143463134766,0,1
s5_retention_expiry,original,28384,0,0.05533469095826149,0.9446653127670288,0.05692458152770996,0,1
s5_retention_expiry,original,28387,0,0.0017129976768046618,0.9982870221138,0.0017142295837402344,0,1
s5_retention_expiry,original,28388,0,0.7133373022079468,0.2866626977920532,1.2494491338729858,1,0
s5_retention_expiry,original,28393,0,0.006459914613515139,0.9935401082038879,0.006480693817138672,0,1
s5_retention_expiry,original,28400,0,0.5649856328964233,0.43501436710357666,0.8323761224746704,1,0
s5_retention_expiry,original,28402,0,0.23898887634277344,0.7610111236572266,0.27310729026794434,0,1
s5_retention_expiry,original,28415,0,0.27966761589050293,0.7203323841094971,0.3280426263809204,0,1
s5_retention_expiry,original,28419,0,0.0013127176789566875,0.9986872673034668,0.0013136863708496094,0,1
s5_retention_expiry,original,28422,1,1.0,1.0,0.0,1,1
s5_retention_expiry,original,28444,1,0.5101093053817749,0.5101093053817749,0.6731302738189697,1,1
s5_retention_expiry,original,28454,1,0.5164321064949036,0.5164321064949036,0.6608113646507263,1,1
s5_retention_expiry,original,28472,0,0.17080216109752655,0.8291978240013123,0.18729650974273682,0,1
s5_retention_expiry,original,28474,0,0.5433943271636963,0.4566056728363037,0.7839353084564209,1,0
s5_retention_expiry,original,28487,0,0.241813525557518,0.7581864595413208,0.27682602405548096,0,1
s5_retention_expiry,original,28490,0,0.2315114438533783,0.7684885263442993,0.2633296251296997,0,1
s5_retention_expiry,original,28493,1,0.2521820366382599,0.2521820366382599,1.3776041269302368,0,0
s5_retention_expiry,original,28496,1,0.26520082354545593,0.26520082354545593,1.3272678852081299,0,0
s5_retention_expiry,original,28502,0,0.010858620516955853,0.9891414046287537,0.010918140411376953,0,1
s5_retention_expiry,original,28503,0,0.14931407570838928,0.8506859540939331,0.16171228885650635,0,1
s5_retention_expiry,original,28505,1,0.9422258734703064,0.9422258734703064,0.05951021984219551,1,1
s5_retention_expiry,original,28514,0,0.0012361647095531225,0.9987638592720032,0.0012369155883789062,0,1
s5_retention_expiry,original,28523,0,0.2137557864189148,0.7862442135810852,0.24048781394958496,0,1
s5_retention_expiry,original,28529,1,0.8600198030471802,0.8600198030471802,0.15079988539218903,1,1
s5_retention_expiry,original,28530,0,0.05455157160758972,0.9454483985900879,0.05609607696533203,0,1
s5_retention_expiry,original,28549,0,0.1138751432299614,0.886124849319458,0.12089753150939941,0,1
s5_retention_expiry,original,28560,1,0.5751532912254333,0.5751532912254333,0.5531186461448669,1,1
s5_retention_expiry,original,28564,0,0.036815617233514786,0.9631843566894531,0.03751039505004883,0,1
s5_retention_expiry,original,28569,1,0.8144749402999878,0.8144749402999878,0.20521162450313568,1,1
s5_retention_expiry,original,28574,0,0.6094194054603577,0.39058059453964233,0.940121054649353,1,0
s5_retention_expiry,original,28581,1,0.659256100654602,0.659256100654602,0.4166432023048401,1,1
s5_retention_expiry,original,28583,0,0.22715340554714203,0.7728465795516968,0.2576746940612793,0,1
s5_retention_expiry,original,28595,1,0.35981765389442444,0.35981765389442444,1.022157907485962,0,0
s5_retention_expiry,original,28597,0,0.39587756991386414,0.6041224002838135,0.503978431224823,0,1
s5_retention_expiry,original,28604,0,0.1542501002550125,0.8457499146461487,0.16753160953521729,0,1
s5_retention_expiry,original,28609,0,0.001125672715716064,0.998874306678772,0.0011262893676757812,0,1
s5_retention_expiry,original,28611,0,0.19267013669013977,0.8073298931121826,0.21402287483215332,0,1
s5_retention_expiry,original,28619,1,0.598550021648407,0.598550021648407,0.513245165348053,1,1
s5_retention_expiry,original,28620,0,0.0009464716422371566,0.9990535378456116,0.0009469985961914062,0,1
s5_retention_expiry,original,28627,0,0.03346763178706169,0.9665323495864868,0.03404045104980469,0,1
s5_retention_expiry,original,28635,1,0.6425632238388062,0.6425632238388062,0.4422900080680847,1,1
s5_retention_expiry,original,28642,0,6.1003964219707996e-05,0.9999390244483948,6.103515625e-05,0,1
s5_retention_expiry,original,28644,1,0.5767232179641724,0.5767232179641724,0.550392746925354,1,1
s5_retention_expiry,original,28646,0,0.19599495828151703,0.8040050268173218,0.21814978122711182,0,1
s5_retention_expiry,original,28650,0,0.13123582303524017,0.8687641620635986,0.14068353176116943,0,1
s5_retention_expiry,original,28659,1,0.39457249641418457,0.39457249641418457,0.9299523830413818,0,0
s5_retention_expiry,original,28662,1,0.7541927695274353,0.7541927695274353,0.28210726380348206,1,1
s5_retention_expiry,original,28666,1,0.9536720514297485,0.9536720514297485,0.04743543639779091,1,1
s5_retention_expiry,original,28672,0,0.031470924615859985,0.9685291051864624,0.03197669982910156,0,1
s5_retention_expiry,original,28675,1,0.9505912065505981,0.9505912065505981,0.05067117512226105,1,1
s5_retention_expiry,original,28688,0,0.16284145414829254,0.8371585607528687,0.1777418851852417,0,1
s5_retention_expiry,original,28693,1,0.3742493689060211,0.3742493689060211,0.9828329086303711,0,0
s5_retention_expiry,original,28701,0,0.04146033897995949,0.9585396647453308,0.04234433174133301,0,1
s5_retention_expiry,original,28733,1,0.9498143196105957,0.9498143196105957,0.05148877948522568,1,1
s5_retention_expiry,original,28756,0,0.5758798718452454,0.42412012815475464,0.8577386140823364,1,0
s5_retention_expiry,original,28759,0,0.3625444769859314,0.6374555230140686,0.45027077198028564,0,1
s5_retention_expiry,original,28765,0,0.09696273505687714,0.9030372500419617,0.10199141502380371,0,1
s5_retention_expiry,original,28778,0,0.3610486686229706,0.638951301574707,0.44792699813842773,0,1
s5_retention_expiry,original,28787,1,0.20536117255687714,0.20536117255687714,1.5829849243164062,0,0
s5_retention_expiry,original,28789,1,0.6709998250007629,0.6709998250007629,0.3989863097667694,1,1
s5_retention_expiry,original,28807,1,0.9242122769355774,0.9242122769355774,0.07881350815296173,1,1
s5_retention_expiry,original,28823,0,0.263729065656662,0.7362709045410156,0.3061572313308716,0,1
s5_retention_expiry,original,28825,0,0.03164449334144592,0.9683555364608765,0.03215599060058594,0,1
s5_retention_expiry,original,28844,0,0.690973162651062,0.309026837348938,1.17432701587677,1,0
s5_retention_expiry,original,28849,1,0.784069836139679,0.784069836139679,0.24325715005397797,1,1
s5_retention_expiry,original,28865,1,0.8512362241744995,0.8512362241744995,0.16106557846069336,1,1
s5_retention_expiry,original,28875,0,0.039105527102947235,0.9608944654464722,0.03989076614379883,0,1
s5_retention_expiry,original,28879,0,0.1432642787694931,0.8567357063293457,0.1546257734298706,0,1
s5_retention_expiry,original,28881,1,0.8316081762313843,0.8316081762313843,0.18439388275146484,1,1
s5_retention_expiry,original,28893,0,0.14393754303455353,0.8560624718666077,0.155411958694458,0,1
s5_retention_expiry,original,28905,1,0.41372960805892944,0.41372960805892944,0.882542610168457,0,0
s5_retention_expiry,original,28910,0,0.0467412993311882,0.9532586932182312,0.047868967056274414,0,1
s5_retention_expiry,original,28946,1,0.9467572569847107,0.9467572569847107,0.05471257492899895,1,1
s5_retention_expiry,original,28955,0,0.06579869240522385,0.9342013001441956,0.06806325912475586,0,1
s5_retention_expiry,original,28966,1,0.6661178469657898,0.6661178469657898,0.40628862380981445,1,1
s5_retention_expiry,original,28970,1,0.6014592051506042,0.6014592051506042,0.508396565914154,1,1
s5_retention_expiry,original,28974,1,0.8316503167152405,0.8316503167152405,0.18434321880340576,1,1
s5_retention_expiry,original,28986,0,0.04309559613466263,0.956904411315918,0.0440516471862793,0,1
s5_retention_expiry,original,28990,1,0.6569938659667969,0.6569938659667969,0.4200805723667145,1,1
s5_retention_expiry,original,28995,1,0.8158349990844727,0.8158349990844727,0.20354314148426056,1,1
s5_retention_expiry,original,29004,1,0.6504408717155457,0.6504408717155457,0.4301048219203949,1,1
s5_retention_expiry,original,29021,0,0.0008757141185924411,0.99912428855896,0.0008759498596191406,0,1
s5_retention_expiry,original,29030,0,0.015566464513540268,0.9844335317611694,0.01568889617919922,0,1
s5_retention_expiry,original,29037,1,0.5999706983566284,0.5999706983566284,0.5108743906021118,1,1
s5_retention_expiry,original,29045,0,0.005631196778267622,0.9943687915802002,0.005647182464599609,0,1
s5_retention_expiry,original,29046,0,0.481635183095932,0.5183647871017456,0.6570759415626526,0,1
s5_retention_expiry,original,29050,0,0.7534555792808533,0.24654442071914673,1.4002131223678589,1,0
s5_retention_expiry,original,29059,0,0.010545218363404274,0.9894548058509827,0.010601043701171875,0,1
s5_retention_expiry,original,29061,0,0.7197791934013367,0.28022080659866333,1.2721772193908691,1,0
s5_retention_expiry,original,29063,0,0.597282350063324,0.402717649936676,0.9095195531845093,1,0
s5_retention_expiry,original,29069,0,0.23505698144435883,0.76494300365448,0.26795387268066406,0,1
s5_retention_expiry,original,29071,1,0.7245442271232605,0.7245442271232605,0.32221245765686035,1,1
s5_retention_expiry,original,29086,0,0.24579598009586334,0.7542040348052979,0.2820923328399658,0,1
s5_retention_expiry,original,29118,1,0.7855767011642456,0.7855767011642456,0.24133718013763428,1,1
s5_retention_expiry,original,29137,0,0.07939235121011734,0.9206076264381409,0.08272147178649902,0,1
s5_retention_expiry,original,29141,0,0.44917234778404236,0.5508276224136353,0.5963333249092102,0,1
s5_retention_expiry,original,29144,0,0.015703333541750908,0.9842966794967651,0.01582813262939453,0,1
s5_retention_expiry,original,29148,1,0.5954496264457703,0.5954496264457703,0.518438458442688,1,1
s5_retention_expiry,original,29160,1,0.21649402379989624,0.21649402379989624,1.5301923751831055,0,0
s5_retention_expiry,original,29174,0,0.05404374748468399,0.9459562301635742,0.05555891990661621,0,1
s5_retention_expiry,original,29183,0,0.03142271190881729,0.9685772657394409,0.031926870346069336,0,1
