original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
33432,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.24091831,0.27564585,-0.27564585,0.7590817,0.7590817,0.5521361,-0.5521361,0.2590817,1,0,0.4997206749374813,0.49977730527552716
33444,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.5593494,0.5809809,-0.5809809,0.5593494,0.5593494,0.6860858,-0.6860858,0.059349418,1,1,0.5043087854213343,0.4982991094986833
33457,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.1543828,0.16768849,-0.16768849,0.8456172,0.8456172,0.43023676,-0.43023676,0.3456172,1,0,0.5018561638480123,0.5016638775593264
33522,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.31693822,1.1490484,-1.1490484,0.31693822,0.6830618,0.62454003,-0.62454003,0.18306178,0,0,0.49890170575682474,0.5129606163279282
33536,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,1.507291e-05,1.5258789e-05,-1.5258789e-05,0.9999849,0.9999849,0.00018242853,-0.00018242853,0.49998492,1,0,0.5024054323832557,0.48106999667318534
33557,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.02432761,0.0246284,-0.0246284,0.97567236,0.97567236,0.114434175,-0.114434175,0.4756724,1,0,0.5029029748553273,0.5001626784735952
33566,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.033434276,0.03400612,-0.03400612,0.9665657,0.9665657,0.1464845,-0.1464845,0.46656573,1,0,0.5029634972898901,0.5023373574904391
33574,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.39904487,0.509235,-0.509235,0.6009551,0.6009551,0.6726225,-0.6726225,0.10095513,1,0,0.4933899025019939,0.4965146258136427
33598,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0032808194,0.0032863617,-0.0032863617,0.9967192,0.9967192,0.02204061,-0.02204061,0.49671918,1,0,0.5025463681056687,0.5025738156747608
33619,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.3652299,0.4544924,-0.4544924,0.6347701,0.6347701,0.656368,-0.656368,0.1347701,1,0,0.4950194522856693,0.5034757110069032
33625,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.035178397,0.0358119,-0.0358119,0.9648216,0.9648216,0.15230574,-0.15230574,0.4648216,1,0,0.5029711966533171,0.5023373574904391
33630,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.07738592,0.08054423,-0.08054423,0.9226141,0.9226141,0.27233797,-0.27233797,0.4226141,1,0,0.5028877599350696,0.5058120648827151
33651,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.24433987,1.4091951,-1.4091951,0.24433987,0.7556601,0.556031,-0.556031,0.25566012,0,0,0.4944617320824173,0.4850435747052956
33656,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.14717335,0.15919888,-0.15919888,0.85282665,0.85282665,0.41777447,-0.41777447,0.35282665,1,0,0.501990415437594,0.5023828030502302
33696,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.042067427,3.1684813,-3.1684813,0.042067427,0.9579326,0.17445977,-0.17445977,0.45793256,0,0,0.4436073678320999,0.4989974648175057
33707,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.600995,0.5091686,-0.5091686,0.600995,0.600995,0.67260617,-0.67260617,0.100995004,1,1,0.5054744836900427,0.5014631331574751
33712,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.08713992,0.091172695,-0.091172695,0.9128601,0.9128601,0.29587018,-0.29587018,0.4128601,1,0,0.5028111113566776,0.5033507591843999
33713,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.31323826,0.37576777,-0.37576777,0.68676174,0.68676174,0.6216672,-0.6216672,0.18676174,1,0,0.4972239346946012,0.5004740774320594
33729,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00789505,0.007926464,-0.007926464,0.99210495,0.99210495,0.04608784,-0.04608784,0.49210495,1,0,0.502668347944855,0.5014916736533511
33732,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.3399086,0.41537696,-0.41537696,0.6600914,0.6600914,0.6409749,-0.6409749,0.1600914,1,0,0.49613733001704013,0.5004469307582924
33733,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.020401953,0.020612955,-0.020612955,0.97959805,0.97959805,0.099599354,-0.099599354,0.47959805,1,0,0.5028645273355837,0.4990728805309302
33735,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.86954063,0.1397902,-0.1397902,0.86954063,0.86954063,0.38725904,-0.38725904,0.36954063,1,1,0.5074572389563118,0.5099891531726496
33745,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.22575466,0.25586653,-0.25586653,0.7742453,0.7742453,0.5340955,-0.5340955,0.27424532,1,0,0.5001625175368134,0.4987102679460678
33751,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00028410618,0.00028419495,-0.00028419495,0.99971586,0.99971586,0.0026041523,-0.0026041523,0.4997159,1,0,0.502424012113219,0.4254228260098494
33754,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.030081438,0.030543327,-0.030543327,0.96991855,0.96991855,0.13502516,-0.13502516,0.46991855,1,0,0.5029453869619352,0.4995878427241799
33763,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.92666304,0.07616526,-0.07616526,0.92666304,0.92666304,0.26218635,-0.26218635,0.42666304,1,1,0.5066301811576903,0.49933122157417076
33789,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.8102702,0.21038751,-0.21038751,0.8102702,0.8102702,0.48583096,-0.48583096,0.3102702,1,1,0.5078043060797016,0.5142887811161383
33803,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0007668842,0.000767231,-0.000767231,0.9992331,0.9992331,0.006267573,-0.006267573,0.49923313,1,0,0.5024497000787193,0.5005227101697511
33824,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0070186006,0.0070433617,-0.0070433617,0.9929814,0.9929814,0.04180052,-0.04180052,0.4929814,1,0,0.5026483777212049,0.5054839301662519
33836,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.2193258,0.24759734,-0.24759734,0.7806742,0.7806742,0.5260533,-0.5260533,0.28067422,1,0,0.5003413148374442,0.5006447027426455
33889,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.18361022,0.20286334,-0.20286334,0.8163898,0.8163898,0.47682393,-0.47682393,0.3163898,1,0,0.5012410581889407,0.5017995709774129
33918,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0009841017,0.0009846687,-0.0009846687,0.9990159,0.9990159,0.0077972934,-0.0077972934,0.4990159,1,0,0.5024599271929555,0.5115617489220466
33950,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.056370422,0.058021545,-0.058021545,0.94362956,0.94362956,0.21686155,-0.21686155,0.44362956,1,0,0.502986139555687,0.5025360951195715
33988,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.017654667,0.017812252,-0.017812252,0.98234534,0.98234534,0.08876546,-0.08876546,0.48234534,1,0,0.5028322290863085,0.5038346606650169
33990,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.7673724,0.264783,-0.264783,0.7673724,0.7673724,0.54243183,-0.54243183,0.26737243,1,1,0.5077738821268303,0.5068791017692393
34017,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.8132766,0.20668402,-0.20668402,0.8132766,0.8132766,0.48143685,-0.48143685,0.3132766,1,1,0.5077978130828396,0.5070012441270307
34063,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.03533565,0.035975218,-0.035975218,0.96466434,0.96466434,0.1528261,-0.1528261,0.46466434,1,0,0.5029718220885009,0.5023373574904391
34080,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.9404022,0.061447583,-0.061447583,0.9404022,0.9404022,0.22585939,-0.22585939,0.4404022,1,1,0.5063406787821386,0.4969738196621809
34096,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.20576935,0.23038137,-0.23038137,0.79423064,0.79423064,0.50829715,-0.50829715,0.29423064,1,0,0.5007015946914775,0.5005586022745367
34099,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.019992054,0.02019453,-0.02019453,0.98000795,0.98000795,0.098008186,-0.098008186,0.48000795,1,0,0.5028600107579962,0.5030565043856536
34118,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.014036807,0.014136314,-0.014136314,0.98596317,0.98596317,0.07381989,-0.07381989,0.4859632,1,0,0.5027816699663029,0.502137470234235
34120,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0029926351,0.0029969215,-0.0029969215,0.99700737,0.99700737,0.02038015,-0.02038015,0.49700737,1,0,0.5025369624734183,0.5014082573275194
34123,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.6196277,0.4786364,-0.4786364,0.6196277,0.6196277,0.6642461,-0.6642461,0.119627714,1,1,0.5059134574103861,0.49924004522381865
34129,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0494938,0.050760508,-0.050760508,0.9505062,0.9505062,0.19702205,-0.19702205,0.4505062,1,0,0.5029956092947905,0.5024082943094289
34130,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.010574614,0.010631084,-0.010631084,0.98942536,0.98942536,0.058625612,-0.058625612,0.4894254,1,0,0.5027228624599825,0.5011800673018487
34143,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.29861623,1.208596,-1.208596,0.29861623,0.70138377,0.60968727,-0.60968727,0.20138377,0,0,0.498024399075176,0.49253736589052677
34146,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.20771231,0.23283064,-0.23283064,0.7922877,0.7922877,0.5109098,-0.5109098,0.2922877,1,0,0.500651359178045,0.5011305640625281
34155,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0028052786,0.0028090477,-0.0028090477,0.9971947,0.9971947,0.01928588,-0.01928588,0.4971947,1,0,0.5025306722164614,0.5159117945944192
34156,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00057102577,0.0005712509,-0.0005712509,0.999429,0.999429,0.0048353137,-0.0048353137,0.499429,1,0,0.5024398826436793,0.49262267727798803
34159,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0011264349,0.001127243,-0.001127243,0.9988736,0.9988736,0.0087728,-0.0087728,0.49887356,1,0,0.5024663251307996,0.4879919753651173
34160,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.1986422,1.6162502,-1.6162502,0.1986422,0.8013578,0.4985143,-0.4985143,0.3013578,0,0,0.4899751853546407,0.4685898112517005
34168,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00018033896,0.00018024445,-0.00018024445,0.99981964,0.99981964,0.0017349904,-0.0017349904,0.49981967,1,0,0.5024175801715444,0.4631768989520914
34174,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.12112453,0.129112,-0.129112,0.8788755,0.8788755,0.36915952,-0.36915952,0.37887546,1,0,0.5024145740239654,0.5025957535720194
34187,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.04111763,0.041986942,-0.041986942,0.9588824,0.9588824,0.1714799,-0.1714799,0.45888236,1,0,0.5029892364164043,0.5024082943094289
34203,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00016547501,0.00016498566,-0.00016498566,0.99983454,0.99983454,0.0016061885,-0.0016061885,0.49983454,1,0,0.5024166228009678,0.4631768989520914
34245,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00021130813,0.0002117157,-0.0002117157,0.9997887,0.9997887,0.0019994064,-0.0019994064,0.4997887,1,0,0.5024195391422543,0.463912201113923
34252,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.13604026,0.14622915,-0.14622915,0.8639597,0.8639597,0.39770976,-0.39770976,0.36395973,1,0,0.5021835966650963,0.5030401343429306
34260,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.002161787,0.0021643639,-0.0021643639,0.9978382,0.9978382,0.01542596,-0.01542596,0.4978382,1,0,0.5025079095860316,0.5014776955044639
34268,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.44175228,0.5829525,-0.5829525,0.5582477,0.5582477,0.6863462,-0.6863462,0.058247715,1,0,0.49109398678306565,0.47838231469957393
34272,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.8601521,0.15064599,-0.15064599,0.8601521,0.8601521,0.40468723,-0.40468723,0.36015213,1,1,0.5075440741287792,0.5125922448653607
34276,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0012784906,0.0012793541,-0.0012793541,0.9987215,0.9987215,0.009795102,-0.009795102,0.4987215,1,0,0.5024729468135931,0.5224816764894641
34281,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.13876423,0.149387,-0.149387,0.86123574,0.86123574,0.40271387,-0.40271387,0.36123577,1,0,0.5021379400522615,0.5030401343429306
34299,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.004982045,0.0049943924,-0.0049943924,0.99501795,0.99501795,0.031384,-0.031384,0.49501795,1,0,0.5025967799770791,0.502159488507658
34300,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,4.5941302e-05,4.5776367e-05,-4.5776367e-05,0.99995404,0.99995404,0.0005048225,-0.0005048225,0.49995404,1,0,0.5024080745347106,0.48106999667318534
34303,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0013265344,0.0013275146,-0.0013275146,0.99867344,0.99867344,0.010114217,-0.010114217,0.49867347,1,0,0.5024749913803056,0.5102470518515722
34332,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0012704058,0.0012712479,-0.0012712479,0.9987296,0.9987296,0.009741204,-0.009741204,0.4987296,1,0,0.5024725998940951,0.5146920848018912
34336,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0407324,0.041585207,-0.041585207,0.9592676,0.9592676,0.1702648,-0.1702648,0.45926762,1,0,0.5029884292266219,0.5024082943094289
34340,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00020003862,0.0002002716,-0.0002002716,0.99979997,0.99979997,0.0019037421,-0.0019037421,0.49979997,1,0,0.5024188319459789,0.461946844177145
34354,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.3110898,0.37264448,-0.37264448,0.6889102,0.6889102,0.61996984,-0.61996984,0.18891019,1,0,0.4973074928048656,0.5009181084223377
34360,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.001922974,0.0019249916,-0.0019249916,0.99807703,0.99807703,0.013947168,-0.013947168,0.49807703,1,0,0.502498947598307,0.5006849959682231
34390,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.10330091,0.109035015,-0.109035015,0.8966991,0.8966991,0.33227587,-0.33227587,0.3966991,1,0,0.5026462725630352,0.5071770428523972
34393,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.7581795,0.27683508,-0.27683508,0.7581795,0.7581795,0.55316937,-0.55316937,0.2581795,1,1,0.5077378141526623,0.4978535278197252
34402,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.5217257,0.65061325,-0.65061325,0.5217257,0.5217257,0.69220287,-0.69220287,0.021725714,1,1,0.5030196103960081,0.5050256115715078
34405,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00017034571,0.0001707077,-0.0001707077,0.99982965,0.99982965,0.0016485412,-0.0016485412,0.49982965,1,0,0.5024169125809222,0.4631768989520914
34417,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.31010276,0.37121266,-0.37121266,0.68989724,0.68989724,0.6191829,-0.6191829,0.18989724,1,0,0.49734569217404867,0.49948542917943944
34418,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.1657788,0.18125665,-0.18125665,0.8342212,0.8342212,0.4491294,-0.4491294,0.33422118,1,0,0.5016296676041403,0.5019583089728166
34439,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0024894113,0.0024924278,-0.0024924278,0.9975106,0.9975106,0.017412072,-0.017412072,0.49751058,1,0,0.5025197375730571,0.5053075528856255
34444,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00083665724,0.0008368492,-0.0008368492,0.9991633,0.9991633,0.006764954,-0.006764954,0.49916333,1,0,0.5024530610519756,0.49491053091330256
34449,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0035915903,0.0035982132,-0.0035982132,0.9964084,0.9964084,0.023802778,-0.023802778,0.4964084,1,0,0.5025562025051484,0.4984914000457149
34456,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.18913758,0.20965683,-0.20965683,0.8108624,0.8108624,0.48497,-0.48497,0.31086242,1,0,0.5011122975042351,0.500575864224975
34459,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0046055415,0.0046162605,-0.0046162605,0.99539447,0.99539447,0.029375002,-0.029375002,0.49539447,1,0,0.5025862854055542,0.5011076954039637
34471,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.6078675,0.9361553,-0.9361553,0.39213252,0.6078675,0.6696924,-0.6696924,0.10786748,0,1,0.4837681133723979,0.5009716841944845
34479,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.27327627,0.31920892,-0.31920892,0.72672373,0.72672373,0.58649033,-0.58649033,0.22672373,1,0,0.4986835143038942,0.5038135837075638
34499,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.4415993,0.8173523,-0.8173523,0.4415993,0.5584007,0.6863103,-0.6863103,0.05840069,0,0,0.5018329058548411,0.491120793539768
34500,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.9477751,0.053638,-0.053638,0.9477751,0.9477751,0.20501485,-0.20501485,0.44777513,1,1,0.5061670850376532,0.49803483004084936
34501,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.01381658,0.013913155,-0.013913155,0.9861834,0.9861834,0.07288173,-0.07288173,0.4861834,1,0,0.5027782526786098,0.5026369266600085
34515,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.7267833,0.31912696,-0.31912696,0.7267833,0.7267833,0.5864321,-0.5864321,0.22678328,1,1,0.5075365022848619,0.4942522971684697
34526,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.14456487,0.15614498,-0.15614498,0.85543513,0.85543513,0.41316426,-0.41316426,0.35543513,1,0,0.502037229516026,0.504475748071376
34531,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.18093562,1.7096139,-1.7096139,0.18093562,0.8190644,0.47280926,-0.47280926,0.31906438,0,0,0.4877345798180851,0.4709255285319318
34581,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.83409965,0.18140237,-0.18140237,0.83409965,0.83409965,0.44932574,-0.44932574,0.33409965,1,1,0.5077210145726478,0.5152180551352715
34585,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.25926724,1.349896,-1.349896,0.25926724,0.7407328,0.57228905,-0.57228905,0.24073276,0,0,0.4956043579848054,0.4915357639266407
34591,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00027276712,0.00027275085,-0.00027275085,0.99972725,0.99972725,0.0025112838,-0.0025112838,0.49972722,1,0,0.50242333442899,0.40206151617655694
34592,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.47586408,0.742623,-0.742623,0.47586408,0.52413595,0.6919817,-0.6919817,0.024135917,0,0,0.5019304968749523,0.5120155089666061
34619,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.073649995,0.07650304,-0.07650304,0.92635,0.92635,0.26297963,-0.26297963,0.42635,1,0,0.5029122062379021,0.504027537670462
34627,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.028861629,0.029286385,-0.029286385,0.97113836,0.97113836,0.13076255,-0.13076255,0.47113836,1,0,0.5029376498058477,0.5010324160338996
34630,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.004056277,0.00406456,-0.00406456,0.9959437,0.9959437,0.026387941,-0.026387941,0.49594373,1,0,0.5025703489060431,0.5009963403318315
34636,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.003809107,0.0038161278,-0.0038161278,0.9961909,0.9961909,0.02501993,-0.02501993,0.4961909,1,0,0.5025629164542471,0.5000794564950921
34654,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.7072031,0.34643742,-0.34643742,0.7072031,0.7072031,0.604637,-0.604637,0.20720309,1,1,0.5073494712769867,0.5028884666654999
34656,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00032409918,0.00032424927,-0.00032424927,0.9996759,0.9996759,0.0029279804,-0.0029279804,0.4996759,1,0,0.5024263648578827,0.5966054989488164
34691,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.21636821,0.24381602,-0.24381602,0.7836318,0.7836318,0.5222727,-0.5222727,0.2836318,1,0,0.5004218560229498,0.5017013657018019
34701,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.21558881,0.24282193,-0.24282193,0.7844112,0.7844112,0.5212679,-0.5212679,0.2844112,1,0,0.5004429009928245,0.49989408651371137
34709,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00854591,0.008582592,-0.008582592,0.99145406,0.99145406,0.049207523,-0.049207523,0.4914541,1,0,0.5026824501876359,0.5014916736533511
34742,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0011226037,0.0011234283,-0.0011234283,0.9988774,0.9988774,0.008746806,-0.008746806,0.4988774,1,0,0.5024661556769391,0.4949721776054224
34764,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.32928687,0.39941376,-0.39941376,0.6707131,0.6707131,0.6336725,-0.6336725,0.17071313,1,0,0.4965810736507563,0.5020747955466064
34775,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.24568334,1.4037117,-1.4037117,0.24568334,0.7543167,0.5575429,-0.5575429,0.25431666,0,0,0.49457029115237455,0.5025388177526482
34783,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.010376992,0.01043129,-0.01043129,0.989623,0.989623,0.057726767,-0.057726767,0.489623,1,0,0.5027191417759387,0.5021064094523012
34790,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0021935198,0.002195835,-0.002195835,0.9978065,0.9978065,0.015620375,-0.015620375,0.4978065,1,0,0.5025090885742334,0.4995060812773777
34794,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.00084981264,0.00085020065,-0.00085020065,0.9991502,0.9991502,0.006858018,-0.006858018,0.4991502,1,0,0.5024536776611467,0.4960041201722183
34795,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.0052204747,0.0052342415,-0.0052342415,0.9947795,0.9947795,0.032641288,-0.032641288,0.49477953,1,0,0.5026032444415522,0.49993143287534714
34797,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,7.9550395e-05,7.915497e-05,-7.915497e-05,0.9999204,0.9999204,0.0008304548,-0.0008304548,0.49992046,1,0,0.5024106621962731,0.48106999667318534
34819,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,1,0.62046355,0.47728834,-0.47728834,0.62046355,0.62046355,0.6638367,-0.6638367,0.12046355,1,1,0.5059320024535978,0.49924004522381865
34830,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.005526782,0.0055422783,-0.0055422783,0.9944732,0.9944732,0.03424052,-0.03424052,0.49447322,1,0,0.5026113739109995,0.5015769174837813
34866,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.011815225,0.011885643,-0.011885643,0.98818475,0.98818475,0.06418547,-0.06418547,0.48818478,1,0,0.5027452771193734,0.5025699452052617
34868,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.01848144,0.018654346,-0.018654346,0.98151857,0.98151857,0.09206881,-0.09206881,0.48151857,1,0,0.5028424565533705,0.5044598182651391
34886,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.011393896,0.011459351,-0.011459351,0.9886061,0.9886061,0.06231276,-0.06231276,0.4886061,1,0,0.502737845574382,0.5034405140751838
34899,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.010596992,0.010653496,-0.010653496,0.989403,0.989403,0.058727127,-0.058727127,0.489403,1,0,0.5027232874200848,0.5011800673018487
34920,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.21480907,0.24182844,-0.24182844,0.78519094,0.78519094,0.520259,-0.520259,0.28519094,1,0,0.5004638778211775,0.49989408651371137
34978,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.21771926,0.24554157,-0.24554157,0.78228074,0.78228074,0.5240061,-0.5240061,0.28228074,1,0,0.5003851991941863,0.5006447027426455
34981,full_retraining_reference,s4_random_10_percent,forget_known_nonmember_for_retrained_model,0,0,0.000193702,0.00019359589,-0.00019359589,0.9998063,0.9998063,0.0018496915,-0.0018496915,0.49980628,1,0,0.5024184401776949,0.4643307451059375
