original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
27258,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.039393093,0.04018998,-0.04018998,0.96060693,0.96060693,0.16601051,-0.16601051,0.4606069,1,0,0.502985235376672,0.5028074947221582
27270,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.90414923,0.10076084,-0.10076084,0.90414923,0.90414923,0.31586933,-0.31586933,0.40414923,1,1,0.5070222611545708,0.5109356090718431
27277,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.5274371,0.7495843,-0.7495843,0.4725629,0.5274371,0.69164085,-0.69164085,0.02743709,0,1,0.4865523564136424,0.4784221215219119
27286,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.22748506,0.25810397,-0.25810397,0.77251494,0.77251494,0.5362196,-0.5362196,0.27251494,1,0,0.5001135240881442,0.5018560663049004
27289,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.06574317,0.06800389,-0.06800389,0.93425685,0.93425685,0.24248597,-0.24248597,0.43425682,1,0,0.5029543501509264,0.502078622383905
27292,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.9025761,2.3286831,-2.3286831,0.09742391,0.9025761,0.3193856,-0.3193856,0.4025761,0,1,0.44567222478595114,0.4511595231242251
27295,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.109590836,0.116074085,-0.116074085,0.8904092,0.8904092,0.34565902,-0.34565902,0.39040917,1,0,0.5025702421859435,0.504130274482742
27304,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.831725,0.1842534,-0.1842534,0.831725,0.831725,0.45314044,-0.45314044,0.331725,1,1,0.5077326161906718,0.5097993083057396
27309,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.4946252,0.6824549,-0.6824549,0.5053748,0.5053748,0.69308937,-0.69308937,0.0053747892,1,0,0.4878462820893469,0.5011007687046705
27311,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.008100091,0.008132935,-0.008132935,0.9918999,0.9918999,0.047076263,-0.047076263,0.4918999,1,0,0.502672861447558,0.5014916736533511
27317,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0020774996,0.0020794868,-0.0020794868,0.9979225,0.9979225,0.014907224,-0.014907224,0.4979225,1,0,0.5025047967121022,0.4990783456670045
27322,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.27417272,0.32044315,-0.32044315,0.7258273,0.7258273,0.58736515,-0.58736515,0.22582728,1,0,0.4986529522218896,0.501033384454762
27325,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.7013321,0.35477376,-0.35477376,0.7013321,0.7013321,0.60973144,-0.60973144,0.20133209,1,1,0.5072841010193722,0.5015252626870492
27358,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.8431366,0.17062628,-0.17062628,0.8431366,0.8431366,0.43443185,-0.43443185,0.3431366,1,1,0.5076700406286105,0.5163362594455364
27379,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.15886067,1.8397278,-1.8397278,0.15886067,0.8411393,0.4377758,-0.4377758,0.34113932,0,0,0.48442380203221164,0.46539374517359755
27382,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.15353331,0.16668451,-0.16668451,0.84646666,0.84646666,0.42878935,-0.42878935,0.3464667,1,0,0.5018723471886811,0.5016638775593264
27404,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.3038461,0.3621844,-0.3621844,0.6961539,0.6961539,0.61408794,-0.61408794,0.19615391,1,0,0.4975849495838616,0.5043295049723965
27409,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.9340958,0.068176284,-0.068176284,0.9340958,0.9340958,0.24291313,-0.24291313,0.4340958,1,1,0.5064787573677654,0.5027080853964466
27413,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.029055515,0.029485941,-0.029485941,0.97094446,0.97094446,0.13144359,-0.13144359,0.4709445,1,0,0.5029389275640501,0.4978708424476684
27417,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.47816318,0.6504003,-0.6504003,0.5218368,0.5218368,0.69219315,-0.69219315,0.021836817,1,0,0.48890880437412665,0.49820956517286313
27427,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.2825591,1.2638675,-1.2638675,0.2825591,0.7174409,0.5953541,-0.5953541,0.2174409,0,0,0.4971317075051311,0.5006734708028129
27460,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.00034166078,0.00034189224,-0.00034189224,0.99965835,0.99965835,0.0030686266,-0.0030686266,0.49965835,1,0,0.5024273801276645,0.6054314356906054
27472,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.92828614,0.07441526,-0.07441526,0.92828614,0.92828614,0.2580498,-0.2580498,0.42828614,1,1,0.5065981144661311,0.4988773985794712
27476,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.35486746,1.0360111,-1.0360111,0.35486746,0.64513254,0.6504078,-0.6504078,0.14513254,0,0,0.5003012548977335,0.5110382824237099
27480,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.16530816,0.18069267,-0.18069267,0.8346918,0.8346918,0.44836813,-0.44836813,0.33469182,1,0,0.5016393623499402,0.5009475971749932
27481,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.40462333,0.9047987,-0.9047987,0.40462333,0.5953767,0.67484176,-0.67484176,0.09537667,0,0,0.5014270788656909,0.5071614858307807
27487,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.05539838,0.056992054,-0.056992054,0.9446016,0.9446016,0.21411362,-0.21411362,0.44460163,1,0,0.5029882207746686,0.5025360951195715
27502,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.23799181,0.271798,-0.271798,0.7620082,0.7620082,0.54875404,-0.54875404,0.2620082,1,0,0.4998081439854805,0.4997773052755272
27527,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.21827784,1.5219865,-1.5219865,0.21827784,0.7817222,0.5247196,-0.5247196,0.28172216,0,0,0.4921067596417314,0.4964053594977837
27550,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.33396626,0.406415,-0.406415,0.66603374,0.66603374,0.636952,-0.636952,0.16603374,1,0,0.49638738959183754,0.5004469307582924
27554,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.070795655,0.073426485,-0.073426485,0.92920434,0.92920434,0.2556922,-0.2556922,0.42920434,1,0,0.5029289560553084,0.5019771763712673
27568,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,3.947009e-05,3.9100647e-05,-3.9100647e-05,0.99996054,0.99996054,0.00043968292,-0.00043968292,0.49996054,1,0,0.5024075574498684,0.48106999667318534
27595,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.96528685,0.03532999,-0.03532999,0.96528685,0.96528685,0.15076184,-0.15076184,0.46528685,1,1,0.5056931668021385,0.5021967316512496
27603,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.018413352,0.018584967,-0.018584967,0.98158664,0.98158664,0.091798216,-0.091798216,0.48158664,1,0,0.5028416319470724,0.5044598182651391
27604,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.012558701,0.012638092,-0.012638092,0.9874413,0.9874413,0.067453235,-0.067453235,0.4874413,1,0,0.5027579693289229,0.5031642692883789
27606,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.7665435,0.26586384,-0.26586384,0.7665435,0.7665435,0.54341924,-0.54341924,0.2665435,1,1,0.5077710530853936,0.5068791017692394
27610,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.21634117,1.5308986,-1.5308986,0.21634117,0.78365886,0.5222379,-0.5222379,0.28365883,0,0,0.4919112798901229,0.49077258798187245
27617,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.10894438,0.11534834,-0.11534834,0.89105564,0.89105564,0.3443026,-0.3443026,0.3910556,1,0,0.5025783500043012,0.504130274482742
27624,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.99497557,0.0050371173,-0.0050371173,0.99497557,0.99497557,0.03160834,-0.03160834,0.49497557,1,1,0.5045592262807782,0.4934999622346455
27631,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.21818633,0.24613881,-0.24613881,0.7818137,0.7818137,0.5246029,-0.5246029,0.28181368,1,0,0.5003724736272418,0.5006447027426456
27635,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.039989106,0.040810585,-0.040810585,0.9600109,0.9600109,0.16790953,-0.16790953,0.4600109,1,0,0.5029867326148107,0.5024082943094289
27643,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.70945334,0.34326056,-0.34326056,0.70945334,0.70945334,0.60264045,-0.60264045,0.20945334,1,1,0.5073733870765816,0.501630540885942
27656,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.10649039,0.11259818,-0.11259818,0.8935096,0.8935096,0.33911413,-0.33911413,0.39350963,1,0,0.5026085191632046,0.5046528152925825
27663,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.31275833,0.37506926,-0.37506926,0.6872417,0.6872417,0.6212899,-0.6212899,0.18724167,1,0,0.4972426499166382,0.5004740774320596
27690,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.7589716,0.2757909,-0.2757909,0.7589716,0.7589716,0.5522625,-0.5522625,0.25897157,1,1,0.5077413296837793,0.49933352835464917
27697,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.03977562,3.2245011,-3.2245011,0.03977562,0.9602244,0.16723038,-0.16723038,0.4602244,0,0,0.4417443346225118,0.490389785334464
27707,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.5354238,0.6246967,-0.6246967,0.5354238,0.5354238,0.6906354,-0.6906354,0.035423815,1,1,0.5035163354441518,0.49946981162932824
27731,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.83523136,0.18004647,-0.18004647,0.83523136,0.83523136,0.44749343,-0.44749343,0.33523136,1,1,0.5077152249927696,0.5158610475250395
27748,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.11719751,2.1438947,-2.1438947,0.11719751,0.8828025,0.3613038,-0.3613038,0.3828025,0,0,0.4759953206237295,0.46093165078741427
27750,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.102381974,2.2790446,-2.2790446,0.102381974,0.89761806,0.33028537,-0.33028537,0.39761803,0,0,0.4720068265874119,0.46691625354018584
27753,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.50380874,0.68555856,-0.68555856,0.50380874,0.50380874,0.69311816,-0.69311816,0.0038087368,1,1,0.5023201682850016,0.5195077571290511
27759,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.018660566,0.018836975,-0.018836975,0.98133945,0.98133945,0.09277946,-0.09277946,0.48133942,1,0,0.5028446089320374,0.5042197798553643
27762,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.016315743,0.016450405,-0.016450405,0.98368424,0.98368424,0.083331406,-0.083331406,0.48368424,1,0,0.5028146551187904,0.5036093057948419
27769,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.029852381,0.030307055,-0.030307055,0.9701476,0.9701476,0.13422866,-0.13422866,0.4701476,1,0,0.5029439866943192,0.5003768376515053
27775,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.46550053,0.76464194,-0.76464194,0.46550053,0.53449947,0.6907649,-0.6907649,0.034499466,0,0,0.5019271897326185,0.5028369367934034
27799,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.28972796,0.34210724,-0.34210724,0.7102721,0.7102721,0.6019079,-0.6019079,0.21027204,1,0,0.4981067507348094,0.5026310863542804
27801,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.017198924,0.017348766,-0.017348766,0.9828011,0.9828011,0.086927816,-0.086927816,0.48280108,1,0,0.5028263794006447,0.5029653415195787
27812,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0085783815,0.008615494,-0.008615494,0.99142164,0.99142164,0.049361777,-0.049361777,0.4914216,1,0,0.5026831307885214,0.5014916736533511
27823,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.12530667,0.13388205,-0.13388205,0.87469333,0.87469333,0.37736648,-0.37736648,0.37469333,1,0,0.5023531094258707,0.5025957535720194
27829,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.6562719,1.0679042,-1.0679042,0.34372813,0.6562719,0.6434774,-0.6434774,0.15627187,0,1,0.4812599867266296,0.48227684104377877
27833,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.13104832,0.14046776,-0.14046776,0.8689517,0.8689517,0.3883747,-0.3883747,0.36895168,1,0,0.5022645175814068,0.5025957535720194
27835,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.49699578,0.6991736,-0.6991736,0.49699578,0.5030042,0.6931292,-0.6931292,0.003004223,0,0,0.5018710921497014,0.45854587943192493
27847,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.018172149,0.018339157,-0.018339157,0.98182786,0.98182786,0.09083754,-0.09083754,0.48182786,1,0,0.5028386867918928,0.5044598182651391
27866,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.01540397,0.0155239105,-0.0155239105,0.984596,0.984596,0.0795675,-0.0795675,0.48459604,1,0,0.5028019462669437,0.5047345930927276
27871,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.02872444,0.029145002,-0.029145002,0.97127557,0.97127557,0.13027984,-0.13027984,0.47127557,1,0,0.5029367429271696,0.5010324160338996
27874,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.6241563,0.47135445,-0.47135445,0.6241563,0.6241563,0.66199267,-0.66199267,0.124156296,1,1,0.5060127611234194,0.4970004285389939
27877,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.80263036,0.21986096,-0.21986096,0.80263036,0.80263036,0.49673426,-0.49673426,0.30263036,1,1,0.5078156651782512,0.5306356184771862
27890,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.003477474,0.0034837723,-0.0034837723,0.99652255,0.99652255,0.023158941,-0.023158941,0.49652252,1,0,0.5025526242252297,0.5036527743759206
27905,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.5518841,0.80270344,-0.80270344,0.4481159,0.5518841,0.68775356,-0.68775356,0.051884115,0,1,0.4858639761556833,0.46587643237831544
27906,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.09245923,0.09701681,-0.09701681,0.9075408,0.9075408,0.30819094,-0.30819094,0.40754077,1,0,0.5027618812497093,0.5027912343159655
27909,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.6122042,0.94727623,-0.94727623,0.3877958,0.6122042,0.6677519,-0.6677519,0.112204194,0,1,0.483572058820781,0.4918309908550279
27911,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0048350715,0.0048470497,-0.0048470497,0.99516493,0.99516493,0.030603282,-0.030603282,0.49516493,1,0,0.5025927132123009,0.5018022619215531
27927,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.028380271,0.028790712,-0.028790712,0.9716197,0.9716197,0.12906595,-0.12906595,0.47161973,1,0,0.5029344221682184,0.5006353126304484
27928,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.17345995,0.19050694,-0.19050694,0.82654005,0.82654005,0.4613302,-0.4613302,0.32654005,1,0,0.5014673210837005,0.5007374225395458
27929,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.103536524,0.10929775,-0.10929775,0.89646345,0.89646345,0.33278477,-0.33278477,0.39646348,1,0,0.5026435426843684,0.5046528152925825
27936,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.023567533,0.023849726,-0.023849726,0.97643244,0.97643244,0.111616045,-0.111616045,0.47643247,1,0,0.5028961797739611,0.5008637288513414
27941,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.60795975,0.49764657,-0.49764657,0.60795975,0.60795975,0.669652,-0.669652,0.10795975,1,1,0.5056443481392993,0.5080844141734202
27956,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.61616653,0.9575464,-0.9575464,0.38383347,0.61616653,0.66590965,-0.66590965,0.11616653,0,1,0.48338829722438825,0.4949022965095995
27965,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0007836549,0.0007839203,-0.0007839203,0.9992163,0.9992163,0.006387715,-0.006387715,0.49921635,1,0,0.5024505169811834,0.4992190989025045
27968,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.66977435,0.40081432,-0.40081432,0.66977435,0.66977435,0.6343383,-0.6343383,0.16977435,1,1,0.5068581151359263,0.502511768516956
27974,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.44131067,0.58216166,-0.58216166,0.55868936,0.55868936,0.68624234,-0.68624234,0.058689326,1,0,0.4911191601028273,0.48447940435583087
27976,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0040754313,0.0040836334,-0.0040836334,0.9959246,0.9959246,0.026493289,-0.026493289,0.49592456,1,0,0.5025709230390929,0.5009963403318315
27990,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0045189084,0.0045289993,-0.0045289993,0.9954811,0.9954811,0.028908476,-0.028908476,0.4954811,1,0,0.5025838328130245,0.4998137476858945
28003,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.15155739,0.1643529,-0.1643529,0.8484426,0.8484426,0.42540103,-0.42540103,0.3484426,1,0,0.501909617627315,0.5016638775593264
28005,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.15357038,0.16672826,-0.16672826,0.8464296,0.8464296,0.42885262,-0.42885262,0.34642962,1,0,0.5018716443968145,0.5016638775593264
28019,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0010487834,0.0010495186,-0.0010495186,0.9989512,0.9989512,0.008243038,-0.008243038,0.49895123,1,0,0.5024628613490404,0.5068881780344836
28028,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.9505031,0.050763868,-0.050763868,0.9505031,0.9505031,0.1970312,-0.1970312,0.4505031,1,1,0.5060992755036666,0.49803483004084936
28038,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0020086705,0.0020108223,-0.0020108223,0.9979913,0.9979913,0.014481069,-0.014481069,0.49799132,1,0,0.5025022023326522,0.5022822212905905
28042,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.70016474,0.3564396,-0.3564396,0.70016474,0.70016474,0.6107246,-0.6107246,0.20016474,1,1,0.5072705893474144,0.5024443346157704
28048,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0034929079,0.003499031,-0.003499031,0.9965071,0.9965071,0.023246236,-0.023246236,0.49650708,1,0,0.5025531183151494,0.5074962335986901
28061,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.7831798,0.2443929,-0.2443929,0.7831798,0.7831798,0.5228538,-0.5228538,0.28317982,1,1,0.507811632218281,0.5072912438404363
28062,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.76902074,0.26263738,-0.26263738,0.76902074,0.76902074,0.5404569,-0.5404569,0.26902074,1,1,0.5077792509233738,0.5109237963077569
28071,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.20947841,0.23506236,-0.23506236,0.7905216,0.7905216,0.5132648,-0.5132648,0.2905216,1,0,0.5006052834140245,0.5024716331597555
28073,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0071266657,0.0071520805,-0.0071520805,0.9928733,0.9928733,0.042334843,-0.042334843,0.49287334,1,0,0.5026509097721756,0.5063118495988302
28088,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.4130436,0.8842021,-0.8842021,0.4130436,0.5869564,0.67794716,-0.67794716,0.08695641,0,0,0.5015491801614446,0.5107005995458744
28110,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.49392438,0.7053728,-0.7053728,0.49392438,0.5060756,0.6930734,-0.6930734,0.0060756207,0,0,0.501885071181055,0.49177771498283784
28115,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.25842342,0.2989769,-0.2989769,0.74157655,0.74157655,0.57140136,-0.57140136,0.24157658,1,0,0.4991755422897776,0.5027230721128574
28117,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.96461076,0.036030643,-0.036030643,0.96461076,0.96461076,0.15300328,-0.15300328,0.46461076,1,1,0.5057133257066976,0.5056247744687465
28128,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.2664145,1.3227018,-1.3227018,0.2664145,0.7335855,0.57965994,-0.57965994,0.2335855,0,0,0.4961044533113287,0.5117853064623739
28131,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.69992894,0.35677642,-0.35677642,0.69992894,0.69992894,0.6109245,-0.6109245,0.19992894,1,1,0.5072678394694444,0.5024443346157704
28135,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.48550546,0.66457033,-0.66457033,0.51449454,0.51449454,0.69272697,-0.69272697,0.014494538,1,0,0.48844087221741295,0.5085071287933459
28142,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.012511171,0.0125899315,-0.0125899315,0.9874888,0.9874888,0.067245714,-0.067245714,0.48748884,1,0,0.5027571761508586,0.5031642692883789
28149,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.05993696,0.061808348,-0.061808348,0.94006306,0.94006306,0.22679402,-0.22679402,0.44006303,1,0,0.5029764908489007,0.5025360951195715
28167,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.17283255,0.18974805,-0.18974805,0.82716745,0.82716745,0.46034926,-0.46034926,0.32716745,1,0,0.5014808738471921,0.5007374225395458
28169,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.14693516,0.15891969,-0.15891969,0.85306484,0.85306484,0.41735578,-0.41735578,0.35306484,1,0,0.5019947272765054,0.5023828030502302
28177,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.52001673,0.65389425,-0.65389425,0.52001673,0.52001673,0.6923456,-0.6923456,0.02001673,1,1,0.5029553627192518,0.5110227005618398
28191,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.15950342,0.17376244,-0.17376244,0.8404966,0.8404966,0.43884552,-0.43884552,0.3404966,1,0,0.5017565319990457,0.5009475971749932
28197,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.41590106,0.87730795,-0.87730795,0.41590106,0.58409894,0.67893445,-0.67893445,0.084098935,0,0,0.5015864966727254,0.5147383693076109
28201,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.95835894,0.042532872,-0.042532872,0.95835894,0.95835894,0.17312491,-0.17312491,0.45835894,1,1,0.5058921409370745,0.5026408906469101
28220,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.031103615,0.031597614,-0.031597614,0.9688964,0.9688964,0.13855776,-0.13855776,0.4688964,1,0,0.5029513944460864,0.5029934998888062
28228,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0058477507,0.005865097,-0.005865097,0.99415225,0.99415225,0.03589799,-0.03589799,0.49415225,1,0,0.502619686248726,0.5021286983292506
28237,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.12259119,0.13078225,-0.13078225,0.8774088,0.8774088,0.3720562,-0.3720562,0.3774088,1,0,0.5023933181626333,0.5025957535720194
28256,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.91634864,0.0873584,-0.0873584,0.91634864,0.91634864,0.28759792,-0.28759792,0.41634864,1,1,0.5068216065630691,0.49897426124193417
28258,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.0661043,0.06839061,-0.06839061,0.9338957,0.9338957,0.24344337,-0.24344337,0.4338957,1,0,0.5029527171339644,0.502078622383905
28259,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.014002862,0.014101982,-0.014101982,0.98599714,0.98599714,0.07367548,-0.07367548,0.48599714,1,0,0.5027811424043561,0.5026369266600085
28266,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.7201224,0.32833406,-0.32833406,0.7201224,0.7201224,0.5928377,-0.5928377,0.2201224,1,1,0.5074782083129932,0.5013004986972538
28274,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.821121,1.7210455,-1.7210455,0.17887902,0.821121,0.46968943,-0.46968943,0.32112098,0,1,0.4645811196572274,0.47523449809415974
28280,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,1,0.72821754,0.31715545,-0.31715545,0.72821754,0.72821754,0.58502364,-0.58502364,0.22821754,1,1,0.5075483384435596,0.5023792442149408
28287,full_retraining_reference,s5_retention_expiry,forget_known_nonmember_for_retrained_model,0,0,0.3947974,0.502192,-0.502192,0.60520256,0.60520256,0.67084575,-0.67084575,0.105202585,1,0,0.4936034471526696,0.49415514145248
